"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 28, 2015","4,180.00","4,305.00","4,351.00","4,178.50","2.81M","-3.46"
"Sep 25, 2015","4,330.00","4,254.50","4,342.00","4,253.70","2.04M","2.95"
"Sep 24, 2015","4,206.00","4,222.00","4,240.00","4,194.50","2.67M","-0.43"
"Sep 23, 2015","4,224.00","4,160.50","4,245.50","4,160.50","1.91M","1.40"
"Sep 22, 2015","4,165.50","4,316.50","4,320.00","4,165.50","3.01M","-4.88"
"Sep 21, 2015","4,379.00","4,369.00","4,450.70","4,347.50","2.35M","0.21"
"Sep 18, 2015","4,370.00","4,310.00","4,387.70","4,243.00","4.74M","2.33"
"Sep 17, 2015","4,270.50","4,333.50","4,343.50","4,262.50","1.81M","-1.21"
"Sep 16, 2015","4,323.00","4,343.50","4,361.10","4,306.00","2.36M","-0.12"
"Sep 15, 2015","4,328.00","4,275.50","4,346.50","4,246.50","2.24M","1.02"
"Sep 14, 2015","4,284.50","4,311.00","4,373.10","4,284.50","1.96M","-0.02"
"Sep 11, 2015","4,285.50","4,296.00","4,315.50","4,274.50","1.73M","-0.12"
"Sep 10, 2015","4,290.50","4,240.50","4,331.10","4,231.90","2.31M","0.53"
"Sep 09, 2015","4,268.00","4,335.00","4,335.00","4,252.50","2.35M","0.29"
"Sep 08, 2015","4,255.50","4,234.00","4,299.40","4,231.00","1.80M","0.87"
"Sep 07, 2015","4,219.00","4,214.00","4,238.50","4,206.00","1.03M","0.90"
"Sep 04, 2015","4,181.50","4,227.00","4,280.00","4,120.10","3.30M","-1.55"
"Sep 03, 2015","4,247.50","4,169.50","4,279.60","4,161.50","3.32M","3.17"
"Sep 02, 2015","4,117.00","4,053.00","4,161.00","4,039.50","2.99M","2.07"
"Sep 01, 2015","4,033.50","4,100.50","4,112.50","3,994.00","3.17M","-2.10"
"Aug 28, 2015","4,120.00","4,088.50","4,156.40","4,036.50","2.31M","0.88"
"Aug 27, 2015","4,084.00","4,018.50","4,090.00","3,983.00","3.00M","4.12"
"Aug 26, 2015","3,922.50","3,904.50","4,004.00","3,861.50","4.64M","-1.20"
"Aug 25, 2015","3,970.00","3,930.00","4,009.50","3,916.00","3.85M","1.70"
"Aug 24, 2015","3,903.50","3,984.50","4,052.60","3,746.00","5.60M","-3.71"
"Aug 21, 2015","4,054.00","4,130.50","4,145.00","4,035.60","2.59M","-3.14"
"Aug 20, 2015","4,185.50","4,204.00","4,227.00","4,151.60","1.91M","-1.29"
"Aug 19, 2015","4,240.00","4,294.50","4,294.50","4,231.50","1.71M","-1.62"
"Aug 18, 2015","4,310.00","4,287.00","4,334.00","4,251.00","2.19M","0.75"
"Aug 17, 2015","4,278.00","4,278.00","4,292.00","4,214.00","1.29M","0.72"
"Aug 14, 2015","4,247.50","4,279.50","4,336.50","4,234.50","1.32M","-0.61"
"Aug 13, 2015","4,273.50","4,277.00","4,351.00","4,256.50","2.13M","-0.35"
"Aug 12, 2015","4,288.50","4,339.50","4,339.50","4,258.00","2.96M","-1.21"
"Aug 11, 2015","4,341.00","4,345.00","4,358.10","4,314.50","1.73M","-0.39"
"Aug 10, 2015","4,358.00","4,339.00","4,362.00","4,262.00","2.56M","0.87"
"Aug 07, 2015","4,320.50","4,386.50","4,396.00","4,282.00","2.33M","-2.08"
"Aug 06, 2015","4,412.50","4,422.00","4,432.00","4,383.00","2.40M","-0.27"
"Aug 05, 2015","4,424.50","4,387.50","4,429.50","4,363.00","2.15M","0.90"
"Aug 04, 2015","4,385.00","4,352.00","4,394.50","4,320.50","2.30M","0.99"
"Aug 03, 2015","4,342.00","4,304.00","4,345.50","4,304.00","1.96M","0.51"
"Jul 31, 2015","4,320.00","4,351.00","4,351.00","4,287.00","2.71M","0.01"
"Jul 30, 2015","4,319.50","4,234.00","4,331.50","4,218.50","3.23M","3.07"
"Jul 29, 2015","4,191.00","4,200.00","4,234.00","4,182.00","2.87M","0.50"
"Jul 28, 2015","4,170.00","4,208.50","4,283.20","4,135.50","2.97M","-0.49"
"Jul 27, 2015","4,190.50","4,240.00","4,265.80","4,173.50","1.58M","-1.48"
"Jul 24, 2015","4,253.50","4,289.50","4,315.50","4,246.00","1.26M","-0.93"
"Jul 23, 2015","4,293.50","4,331.00","4,350.00","4,265.50","1.45M","0.29"
"Jul 22, 2015","4,281.00","4,305.00","4,338.60","4,269.60","1.77M","-1.26"
"Jul 21, 2015","4,335.50","4,352.00","4,369.50","4,321.50","1.57M","-0.28"
"Jul 20, 2015","4,347.50","4,328.50","4,379.00","4,324.40","1.41M","0.75"
"Jul 17, 2015","4,315.00","4,320.00","4,328.00","4,278.50","2.84M","-0.50"
"Jul 16, 2015","4,336.50","4,348.00","4,387.50","4,303.00","1.73M","-0.16"
"Jul 15, 2015","4,343.50","4,350.00","4,407.10","4,320.00","1.71M","-0.03"
"Jul 14, 2015","4,345.00","4,350.50","4,414.80","4,313.00","2.29M","0.32"
"Jul 13, 2015","4,331.00","4,320.00","4,376.60","4,305.00","2.91M","1.09"
"Jul 10, 2015","4,284.50","4,263.00","4,285.00","4,237.20","2.43M","1.48"
"Jul 09, 2015","4,222.00","4,195.50","4,244.20","4,172.00","1.90M","0.66"
"Jul 08, 2015","4,194.50","4,191.50","4,212.50","4,163.00","2.07M","0.39"
"Jul 07, 2015","4,178.00","4,179.50","4,210.50","4,161.20","2.67M","0.70"
"Jul 06, 2015","4,149.00","4,122.00","4,200.30","4,120.00","1.68M","-0.43"
"Jul 03, 2015","4,167.00","4,190.00","4,210.00","4,152.50","1.93M","-0.55"
"Jul 02, 2015","4,190.00","4,148.50","4,238.60","4,133.00","2.68M","1.69"
"Jul 01, 2015","4,120.50","4,062.50","4,142.40","4,031.00","3.34M","2.53"
"Jun 30, 2015","4,019.00","4,081.00","4,091.00","4,019.00","2.88M","-1.89"
"Jun 29, 2015","4,096.50","4,054.00","4,150.50","4,051.00","3.21M","-2.31"
"Jun 26, 2015","4,193.50","4,165.50","4,201.00","4,115.00","2.53M","0.25"
"Jun 25, 2015","4,183.00","4,220.00","4,236.00","4,173.10","2.10M","-1.58"
"Jun 24, 2015","4,250.00","4,275.00","4,286.00","4,231.70","2.83M","-0.55"
"Jun 23, 2015","4,273.50","4,259.50","4,282.00","4,246.00","1.94M","0.74"
"Jun 22, 2015","4,242.00","4,375.50","4,375.50","4,193.80","2.80M","1.27"
"Jun 19, 2015","4,189.00","4,212.00","4,225.00","4,168.50","3.91M","-0.10"
"Jun 18, 2015","4,193.00","4,293.30","4,293.30","4,128.00","3.81M","0.83"
"Jun 17, 2015","4,158.50","4,172.50","4,193.20","4,154.50","1.81M","-0.28"
"Jun 16, 2015","4,170.00","4,144.50","4,192.90","4,126.50","2.92M","0.51"
"Jun 15, 2015","4,149.00","4,190.00","4,200.00","4,149.00","1.92M","-1.47"
"Jun 12, 2015","4,211.00","4,255.00","4,282.90","4,100.00","2.15M","-1.43"
"Jun 11, 2015","4,272.00","4,261.00","4,311.50","4,257.30","1.71M","-0.21"
"Jun 10, 2015","4,281.00","4,251.00","4,320.10","4,223.50","2.86M","0.82"
"Jun 09, 2015","4,246.00","4,316.00","4,333.50","4,204.50","3.02M","-2.01"
"Jun 08, 2015","4,333.00","4,354.50","4,372.00","4,322.50","1.57M","-0.79"
"Jun 05, 2015","4,367.50","4,307.50","4,388.50","4,299.50","3.45M","0.70"
"Jun 04, 2015","4,337.00","4,369.00","4,379.00","4,285.50","3.05M","-1.21"
"Jun 03, 2015","4,390.00","4,372.00","4,412.00","4,331.50","2.53M","0.76"
"Jun 02, 2015","4,357.00","4,410.00","4,410.00","4,331.00","3.03M","-0.22"
"Jun 01, 2015","4,366.50","4,503.50","4,518.50","4,360.50","3.87M","-0.14"
"May 29, 2015","4,372.50","4,490.00","4,512.50","4,370.00","3.40M","-2.66"
"May 28, 2015","4,492.00","4,484.00","4,523.50","4,477.50","2.36M","0.53"
"May 27, 2015","4,468.50","4,405.50","4,471.00","4,389.50","2.76M","2.17"
"May 26, 2015","4,373.50","4,425.00","4,445.50","4,362.00","2.74M","-2.24"
"May 22, 2015","4,473.50","4,454.00","4,489.50","4,439.00","1.92M","1.10"
"May 21, 2015","4,425.00","4,392.00","4,461.50","4,385.00","2.34M","0.73"
"May 20, 2015","4,393.00","4,425.50","4,440.50","4,370.00","2.12M","-0.24"
"May 19, 2015","4,403.50","4,389.50","4,421.50","4,383.00","2.48M","0.31"
"May 18, 2015","4,390.00","4,502.00","4,502.00","4,345.50","2.48M","0.52"
"May 15, 2015","4,367.50","4,458.50","4,484.50","4,351.50","2.62M","-1.51"
"May 14, 2015","4,434.50","4,420.00","4,441.50","4,351.00","1.60M","1.01"
"May 13, 2015","4,390.00","4,419.00","4,438.00","4,378.50","1.96M","-0.23"
"May 12, 2015","4,400.00","4,508.00","4,523.00","4,390.00","3.30M","-2.83"
"May 11, 2015","4,528.00","4,544.50","4,584.50","4,516.00","2.13M","-0.09"
"May 08, 2015","4,532.00","4,470.50","4,543.00","4,418.50","3.30M","2.84"
"May 07, 2015","4,407.00","4,415.00","4,426.50","4,314.20","2.79M","-0.15"
"May 06, 2015","4,413.50","4,421.50","4,456.00","4,389.00","2.20M","-0.57"
"May 05, 2015","4,439.00","4,550.00","4,552.50","4,410.10","3.66M","-0.50"
"May 01, 2015","4,461.50","4,461.00","4,489.50","4,400.80","2.14M","-0.78"
"Apr 30, 2015","4,496.50","4,456.00","4,506.00","4,412.00","3.19M","0.87"
"Apr 29, 2015","4,457.50","4,536.50","4,661.10","4,454.50","4.32M","-1.99"
"Apr 28, 2015","4,548.00","4,652.00","4,678.30","4,519.50","4.79M","-3.35"
"Apr 27, 2015","4,705.50","4,750.00","4,761.00","4,673.50","2.45M","-0.93"
"Apr 24, 2015","4,749.50","4,880.00","4,880.00","4,664.00","5.26M","-1.67"
"Apr 23, 2015","4,830.00","4,920.80","4,920.80","4,819.50","2.61M","-0.68"
"Apr 22, 2015","4,863.00","4,880.00","4,931.70","4,840.50","2.28M","0.16"
"Apr 21, 2015","4,855.00","4,824.00","4,900.00","4,807.00","2.46M","1.08"
"Apr 20, 2015","4,803.00","4,756.50","4,850.00","4,756.50","1.53M","1.12"
"Apr 17, 2015","4,750.00","4,811.00","4,885.00","4,744.00","3.36M","-1.63"
"Apr 16, 2015","4,828.50","4,880.00","4,901.00","4,820.00","2.80M","-0.60"
"Apr 15, 2015","4,857.50","4,799.00","4,900.00","4,785.00","3.78M","1.20"
"Apr 14, 2015","4,800.00","4,702.00","4,809.50","4,690.00","3.21M","1.73"
"Apr 13, 2015","4,718.50","4,754.50","4,796.50","4,714.50","1.84M","-0.73"
"Apr 10, 2015","4,753.00","4,791.50","4,801.50","4,609.50","3.16M","-0.24"
"Apr 09, 2015","4,764.50","4,710.50","4,770.80","4,709.00","1.99M","1.44"
"Apr 08, 2015","4,697.00","4,686.00","4,710.00","4,655.00","1.45M","-0.21"
"Apr 07, 2015","4,707.00","4,655.00","4,707.00","4,647.00","1.68M","1.33"
"Apr 02, 2015","4,645.00","4,625.50","4,678.00","4,605.00","1.55M","0.10"
"Apr 01, 2015","4,640.50","4,613.50","4,677.50","4,602.00","2.42M","0.30"
"Mar 31, 2015","4,626.50","4,689.50","4,727.50","4,605.00","3.04M","-2.12"
"Mar 30, 2015","4,726.50","4,739.50","4,754.50","4,682.40","2.12M","0.86"
"Mar 27, 2015","4,686.00","4,707.00","4,765.90","4,669.50","2.15M","-0.11"
"Mar 26, 2015","4,691.00","4,724.50","4,756.50","4,677.50","2.92M","-1.48"
"Mar 25, 2015","4,761.50","4,811.00","4,833.00","4,583.50","1.92M","-1.46"
"Mar 24, 2015","4,832.00","4,832.00","4,862.50","4,814.60","2.27M","-0.17"
"Mar 23, 2015","4,840.00","4,870.00","4,870.00","4,815.50","1.88M","-0.14"
"Mar 20, 2015","4,847.00","4,826.50","4,876.70","4,805.50","5.51M","1.29"
"Mar 19, 2015","4,785.50","4,750.50","4,806.00","4,740.00","2.87M","0.75"
"Mar 18, 2015","4,750.00","4,653.50","4,781.30","4,646.20","3.24M","2.37"
"Mar 17, 2015","4,640.00","4,646.50","4,673.00","4,586.00","2.10M","0.12"
"Mar 16, 2015","4,634.50","4,526.50","4,645.50","4,463.00","2.60M","1.70"
"Mar 13, 2015","4,557.00","4,501.50","4,563.80","4,481.00","2.99M","1.74"
"Mar 12, 2015","4,479.00","4,333.50","4,501.50","4,317.50","6.62M","4.05"
"Mar 11, 2015","4,304.50","4,275.00","4,324.00","4,256.90","1.98M","0.76"
"Mar 10, 2015","4,272.00","4,369.50","4,375.80","4,271.60","2.49M","-2.04"
"Mar 09, 2015","4,361.00","4,432.50","4,432.50","4,340.00","1.91M","-1.23"
"Mar 06, 2015","4,415.50","4,528.50","4,528.50","4,408.50","2.08M","-1.58"
"Mar 05, 2015","4,486.50","4,440.50","4,500.00","4,398.00","2.14M","1.42"
"Mar 04, 2015","4,423.50","4,445.00","4,449.00","4,386.00","2.20M","-0.18"
"Mar 03, 2015","4,431.50","4,491.50","4,506.50","4,425.50","2.11M","-0.98"
"Mar 02, 2015","4,475.50","4,461.50","4,502.00","4,461.50","1.36M","0.13"
"Feb 27, 2015","4,469.50","4,478.00","4,487.60","4,445.50","2.06M","0.10"
"Feb 26, 2015","4,465.00","4,499.50","4,585.20","4,446.90","1.70M","-0.81"
"","","","","","",""
"","Highest:5,585.07","Lowest:3,680.00","Difference:1,905.07","Average:4,564.77","Change %:6.60"
