"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 08, 2016","5,900.0","5,895.0","5,950.0","5,845.0","562.73K","0.25"
"Dec 07, 2016","5,885.0","5,900.0","5,920.0","5,860.0","195.73K","0.00"
"Dec 06, 2016","5,885.0","5,995.0","5,995.0","5,850.0","260.20K","-1.67"
"Dec 05, 2016","5,985.0","5,930.0","6,045.0","5,925.0","216.41K","0.93"
"Dec 02, 2016","5,930.0","5,900.0","6,085.0","5,840.0","191.41K","0.17"
"Dec 01, 2016","5,920.0","6,080.0","6,140.0","5,910.0","477.91K","-3.43"
"Nov 30, 2016","6,130.0","6,130.0","6,160.0","6,085.0","432.04K","0.49"
"Nov 29, 2016","6,100.0","6,065.0","6,110.0","6,065.0","174.27K","0.33"
"Nov 28, 2016","6,080.0","6,105.0","6,120.0","6,010.0","158.50K","-0.33"
"Nov 25, 2016","6,100.0","6,190.0","6,204.6","6,095.0","327.80K","-1.61"
"Nov 24, 2016","6,200.0","6,300.0","6,340.3","6,200.0","148.87K","-1.98"
"Nov 23, 2016","6,325.0","6,250.0","6,325.0","6,220.0","335.80K","1.44"
"Nov 22, 2016","6,235.0","6,260.0","6,275.0","6,200.0","338.64K","0.16"
"Nov 21, 2016","6,225.0","6,165.0","6,230.0","6,135.0","494.88K","0.97"
"Nov 18, 2016","6,165.0","6,090.0","6,185.0","6,060.0","585.42K","1.57"
"Nov 17, 2016","6,070.0","5,955.0","6,085.0","5,902.1","276.47K","1.85"
"Nov 16, 2016","5,960.0","6,065.0","6,085.0","5,860.0","452.66K","-1.73"
"Nov 15, 2016","6,065.0","6,245.0","6,410.0","6,035.0","397.83K","-2.26"
"Nov 14, 2016","6,205.0","6,500.0","6,565.0","6,205.0","679.07K","2.82"
"Nov 11, 2016","6,035.0","6,030.0","6,150.0","6,000.0","284.31K","-0.08"
"Nov 10, 2016","6,040.0","6,235.0","6,265.0","6,035.0","277.40K","-2.42"
"Nov 09, 2016","6,190.0","6,180.0","6,295.0","6,135.0","483.95K","-2.44"
"Nov 08, 2016","6,345.0","6,360.0","6,435.0","6,345.0","273.73K","-0.47"
"Nov 07, 2016","6,375.0","6,400.0","6,415.0","6,340.0","217.94K","0.79"
"Nov 04, 2016","6,325.0","6,415.0","6,450.0","6,310.0","235.08K","-1.79"
"Nov 03, 2016","6,440.0","6,555.0","6,555.0","6,435.0","221.44K","-1.75"
"Nov 02, 2016","6,555.0","6,570.0","6,620.0","6,545.0","179.84K","-0.76"
"Nov 01, 2016","6,605.0","6,670.0","6,710.0","6,595.0","184.02K","-0.90"
"Oct 31, 2016","6,665.0","6,555.0","6,710.0","6,555.0","197.24K","1.06"
"Oct 28, 2016","6,595.0","6,650.0","6,675.0","6,530.0","335.34K","-1.12"
"Oct 27, 2016","6,670.0","6,655.0","6,715.0","6,630.0","398.36K","-0.07"
"Oct 26, 2016","6,675.0","6,700.0","6,735.0","6,650.0","189.17K","-0.45"
"Oct 25, 2016","6,705.0","6,730.0","6,814.4","6,700.0","282.58K","0.00"
"Oct 24, 2016","6,705.0","6,635.0","6,775.0","6,612.6","398.16K","1.90"
"Oct 21, 2016","6,580.0","6,630.0","6,650.0","6,570.0","255.55K","-0.90"
"Oct 20, 2016","6,640.0","6,785.0","6,785.0","6,635.0","225.93K","-1.70"
"Oct 19, 2016","6,755.0","6,750.0","6,760.0","6,645.0","329.01K","0.90"
"Oct 18, 2016","6,695.0","6,750.0","6,825.0","6,685.0","284.53K","-0.81"
"Oct 17, 2016","6,750.0","6,960.0","6,960.0","6,735.0","276.29K","-2.74"
"Oct 14, 2016","6,940.0","7,000.0","7,020.0","6,935.0","116.13K","-1.07"
"Oct 13, 2016","7,015.0","6,915.0","7,030.0","6,880.0","195.72K","1.30"
"Oct 12, 2016","6,925.0","7,060.0","7,065.0","6,925.0","276.88K","-2.19"
"Oct 11, 2016","7,080.0","7,165.0","7,190.0","7,065.0","131.38K","-1.26"
"Oct 10, 2016","7,170.0","7,200.0","7,230.0","7,140.0","123.62K","0.07"
"Oct 07, 2016","7,165.0","7,245.0","7,245.0","7,160.0","167.28K","-0.56"
"Oct 06, 2016","7,205.0","7,235.0","7,260.0","7,190.0","181.96K","-0.21"
"Oct 05, 2016","7,220.0","7,175.0","7,235.0","7,120.0","970.90K","0.70"
"Oct 04, 2016","7,170.0","7,085.0","7,245.0","7,080.0","598.65K","1.34"
"Oct 03, 2016","7,075.0","7,045.0","7,155.0","7,035.0","205.93K","0.71"
"Sep 30, 2016","7,025.0","6,880.0","7,035.0","6,860.0","283.84K","1.37"
"Sep 29, 2016","6,930.0","6,950.0","6,955.0","6,900.0","129.95K","0.65"
"Sep 28, 2016","6,885.0","6,850.0","6,970.0","6,850.0","150.29K","0.51"
"Sep 27, 2016","6,850.0","6,895.0","6,905.0","6,810.0","134.43K","0.37"
"Sep 26, 2016","6,825.0","6,975.0","6,975.0","6,825.0","163.94K","-2.22"
"Sep 23, 2016","6,980.0","6,935.0","6,980.0","6,915.0","107.23K","0.50"
"Sep 22, 2016","6,945.0","6,925.0","6,975.0","6,915.0","165.06K","0.65"
"Sep 21, 2016","6,900.0","6,975.0","7,025.0","6,900.0","96.60K","-0.58"
"Sep 20, 2016","6,940.0","6,895.0","7,020.0","6,885.0","112.60K","0.95"
"Sep 19, 2016","6,875.0","6,890.0","6,925.0","6,850.0","217.41K","0.81"
"Sep 16, 2016","6,820.0","6,910.0","6,940.0","6,820.0","240.45K","-1.23"
"Sep 15, 2016","6,905.0","6,835.0","6,920.0","6,790.0","130.87K","1.32"
"Sep 14, 2016","6,815.0","6,790.0","6,860.0","6,765.0","178.28K","1.04"
"Sep 13, 2016","6,745.0","6,770.0","6,835.0","6,740.0","123.53K","0.07"
"Sep 12, 2016","6,740.0","6,635.0","6,750.0","6,615.0","168.80K","-0.07"
"Sep 09, 2016","6,745.0","6,885.0","6,900.0","6,735.0","220.33K","-2.60"
"Sep 08, 2016","6,925.0","6,935.0","6,985.0","6,895.0","237.85K","0.14"
"Sep 07, 2016","6,915.0","6,970.0","6,975.0","6,915.0","351.32K","-0.65"
"Sep 06, 2016","6,960.0","6,980.0","7,029.7","6,950.0","212.08K","-0.64"
"Sep 05, 2016","7,005.0","7,020.0","7,070.0","6,975.0","137.32K","0.29"
"Sep 02, 2016","6,985.0","6,915.0","6,995.0","6,870.0","283.01K","1.67"
"Sep 01, 2016","6,870.0","6,970.0","6,980.0","6,860.0","213.84K","-0.87"
"Aug 31, 2016","6,930.0","6,955.0","6,955.0","6,894.3","215.27K","-0.29"
"Aug 30, 2016","6,950.0","7,020.0","7,085.0","6,935.0","163.26K","-0.79"
"Aug 26, 2016","7,005.0","6,970.0","7,035.0","6,935.0","86.33K","0.21"
"Aug 25, 2016","6,990.0","7,010.0","7,080.0","6,950.0","111.67K","-0.99"
"Aug 24, 2016","7,060.0","7,010.0","7,075.0","6,985.0","89.75K","0.07"
"Aug 23, 2016","7,055.0","7,070.0","7,080.0","7,035.0","120.26K","0.21"
"Aug 22, 2016","7,040.0","7,120.0","7,120.0","7,020.0","155.85K","-1.54"
"Aug 19, 2016","7,150.0","7,130.0","7,165.0","7,100.0","123.60K","0.35"
"Aug 18, 2016","7,125.0","7,040.0","7,135.0","7,020.0","137.36K","1.79"
"Aug 17, 2016","7,000.0","7,030.0","7,075.0","6,985.0","140.39K","0.14"
"Aug 16, 2016","6,990.0","6,975.0","7,005.0","6,965.0","73.10K","-0.43"
"Aug 15, 2016","7,020.0","6,980.0","7,050.0","6,950.0","148.47K","0.72"
"Aug 12, 2016","6,970.0","7,050.0","7,050.0","6,966.5","112.93K","-0.99"
"Aug 11, 2016","7,040.0","6,865.0","7,040.0","6,855.0","426.42K","2.33"
"Aug 10, 2016","6,880.0","6,815.0","6,881.0","6,795.0","134.93K","0.44"
"Aug 09, 2016","6,850.0","6,810.0","6,875.0","6,810.0","157.69K","0.59"
"Aug 08, 2016","6,810.0","6,790.0","6,835.0","6,775.0","566.84K","0.29"
"Aug 05, 2016","6,790.0","6,800.0","6,840.0","6,780.0","152.68K","-0.15"
"Aug 04, 2016","6,800.0","6,760.0","6,845.0","6,645.0","165.38K","1.04"
"Aug 03, 2016","6,730.0","6,835.0","6,835.0","6,715.0","118.37K","-0.96"
"Aug 02, 2016","6,795.0","6,785.0","6,827.0","6,755.0","121.76K","0.30"
"Aug 01, 2016","6,775.0","6,805.0","6,870.0","6,716.8","167.73K","0.44"
"Jul 29, 2016","6,745.0","6,780.0","6,780.0","6,665.0","204.67K","0.07"
"Jul 28, 2016","6,740.0","6,790.0","6,805.0","6,738.0","206.52K","-0.07"
"Jul 27, 2016","6,745.0","6,825.0","6,840.0","6,745.0","109.77K","-0.74"
"Jul 26, 2016","6,795.0","6,790.0","6,825.0","6,760.0","99.07K","0.59"
"Jul 25, 2016","6,755.0","6,725.0","6,785.0","6,705.0","148.48K","0.30"
"Jul 22, 2016","6,735.0","6,715.0","6,770.0","6,700.0","58.76K","-0.22"
"Jul 21, 2016","6,750.0","6,770.0","6,795.0","6,705.0","173.83K","-0.95"
"Jul 20, 2016","6,815.0","6,815.0","6,875.0","6,800.0","189.53K","0.07"
"Jul 19, 2016","6,810.0","6,740.0","6,810.0","6,705.0","162.21K","0.44"
"Jul 18, 2016","6,780.0","6,730.0","6,865.0","6,695.0","217.06K","1.35"
"Jul 15, 2016","6,690.0","6,825.0","6,920.0","6,670.0","184.94K","0.30"
"Jul 14, 2016","6,670.0","6,750.0","6,750.0","6,615.0","147.65K","-0.37"
"Jul 13, 2016","6,695.0","6,605.0","6,755.0","6,595.0","227.08K","1.06"
"Jul 12, 2016","6,625.0","6,735.0","6,775.0","6,615.0","166.35K","-1.78"
"Jul 11, 2016","6,745.0","6,675.0","6,780.0","6,620.0","149.52K","1.97"
"Jul 08, 2016","6,615.0","6,545.0","6,620.0","6,480.0","155.42K","0.76"
"Jul 07, 2016","6,565.0","6,565.0","6,675.0","6,525.0","232.27K","0.84"
"Jul 06, 2016","6,510.0","6,545.0","6,640.0","6,475.0","261.55K","-0.99"
"Jul 05, 2016","6,575.0","6,475.0","6,575.0","6,415.0","300.16K","1.31"
"Jul 04, 2016","6,490.0","6,675.0","6,675.0","6,485.0","111.70K","-2.41"
"Jul 01, 2016","6,650.0","6,635.0","6,680.0","6,615.0","260.27K","0.99"
"Jun 30, 2016","6,585.0","6,385.0","6,585.0","6,375.0","350.58K","2.81"
"Jun 29, 2016","6,405.0","6,195.0","6,405.0","6,185.0","190.67K","4.40"
"Jun 28, 2016","6,135.0","6,130.0","6,210.0","6,110.0","295.70K","1.83"
"Jun 27, 2016","6,025.0","6,120.0","6,149.0","5,950.0","368.01K","-2.51"
"Jun 24, 2016","6,180.0","5,935.0","6,575.0","5,898.8","357.15K","-5.65"
"Jun 23, 2016","6,550.0","6,520.0","6,665.0","6,485.0","408.42K","1.39"
"Jun 22, 2016","6,460.0","6,485.0","6,515.0","6,445.0","183.77K","0.23"
"Jun 21, 2016","6,445.0","6,425.0","6,455.0","6,375.0","245.36K","0.47"
"Jun 20, 2016","6,415.0","6,315.0","6,420.0","6,315.0","226.90K","3.30"
"Jun 17, 2016","6,210.0","6,110.0","6,210.0","6,095.0","446.10K","1.97"
"Jun 16, 2016","6,090.0","6,170.0","6,230.0","6,060.0","232.88K","-1.93"
"Jun 15, 2016","6,210.0","6,180.0","6,245.0","6,145.0","228.62K","1.06"
"Jun 14, 2016","6,145.0","6,215.0","6,260.0","6,110.0","322.31K","-1.84"
"Jun 13, 2016","6,260.0","6,270.0","6,310.0","6,215.0","259.03K","-0.95"
"Jun 10, 2016","6,320.0","6,370.0","6,370.0","6,280.0","269.19K","-0.71"
"Jun 09, 2016","6,365.0","6,415.0","6,460.0","6,335.0","212.41K","-0.70"
"Jun 08, 2016","6,410.0","6,405.0","6,425.0","6,375.0","228.09K","-0.31"
"Jun 07, 2016","6,430.0","6,340.0","6,440.0","6,330.0","423.50K","1.66"
"Jun 06, 2016","6,325.0","6,290.0","6,380.2","6,275.0","169.72K","0.64"
"Jun 03, 2016","6,285.0","6,290.0","6,320.0","6,220.0","197.89K","0.08"
"Jun 02, 2016","6,280.0","6,360.0","6,395.0","6,240.0","461.85K","-1.26"
"Jun 01, 2016","6,360.0","6,300.0","6,360.0","6,240.0","441.91K","1.11"
"May 31, 2016","6,290.0","6,305.0","6,485.0","6,275.0","4.73M","0.48"
"May 27, 2016","6,260.0","6,355.0","6,355.0","6,235.0","329.14K","-1.34"
"May 26, 2016","6,345.0","6,460.0","6,470.0","6,245.0","702.04K","-2.53"
"May 25, 2016","6,510.0","6,730.0","6,740.0","6,490.0","572.81K","-2.76"
"May 24, 2016","6,695.0","6,620.0","6,730.0","6,615.0","635.01K","1.21"
"May 23, 2016","6,615.0","6,455.0","6,620.0","6,455.0","342.51K","2.00"
"May 20, 2016","6,485.0","6,425.0","6,525.0","6,345.0","264.65K","1.73"
"May 19, 2016","6,375.0","6,415.0","6,435.0","6,335.0","307.15K","-1.16"
"May 18, 2016","6,450.0","6,420.0","6,550.0","6,403.0","274.20K","1.02"
"May 17, 2016","6,385.0","6,350.0","6,425.0","6,280.0","361.27K","3.82"
"May 16, 2016","6,150.0","6,140.0","6,170.0","6,095.0","362.22K","-0.16"
"May 13, 2016","6,160.0","6,285.0","6,325.0","6,130.0","444.21K","-1.91"
"May 12, 2016","6,280.0","6,295.0","6,385.0","6,235.0","336.65K","-0.24"
"May 11, 2016","6,295.0","6,250.0","6,300.0","6,245.0","179.60K","0.48"
"May 10, 2016","6,265.0","6,250.0","6,275.0","6,205.0","200.15K","0.32"
"May 09, 2016","6,245.0","6,225.0","6,295.0","6,215.0","127.45K","0.48"
"May 06, 2016","6,215.0","6,180.0","6,215.0","6,125.0","129.57K","0.57"
"May 05, 2016","6,180.0","6,125.0","6,200.0","6,105.0","152.55K","0.98"
"May 04, 2016","6,120.0","6,105.0","6,135.0","6,040.0","168.07K","0.25"
"May 03, 2016","6,105.0","6,070.0","6,115.0","6,060.0","222.59K","0.74"
"Apr 29, 2016","6,060.0","6,105.0","6,105.0","6,045.0","120.63K","-1.30"
"Apr 28, 2016","6,140.0","6,085.0","6,140.0","5,985.0","208.52K","0.33"
"Apr 27, 2016","6,120.0","6,020.0","6,130.0","5,990.0","262.52K","1.41"
"Apr 26, 2016","6,035.0","6,080.0","6,085.0","6,000.0","173.35K","-0.08"
"Apr 25, 2016","6,040.0","6,085.0","6,100.0","6,030.0","144.91K","-0.66"
"Apr 22, 2016","6,080.0","6,070.0","6,105.0","6,025.0","192.98K","-0.49"
"Apr 21, 2016","6,110.0","6,150.0","6,170.0","6,005.0","224.25K","-0.97"
"Apr 20, 2016","6,170.0","6,260.0","6,260.0","6,125.0","183.69K","-1.59"
"Apr 19, 2016","6,270.0","6,280.0","6,300.0","6,240.0","239.44K","-0.24"
"Apr 18, 2016","6,285.0","6,150.0","6,305.0","6,150.0","285.73K","1.45"
"Apr 15, 2016","6,195.0","6,265.0","6,266.4","6,180.0","258.43K","-1.27"
"Apr 14, 2016","6,275.0","6,410.0","6,425.0","6,275.0","285.20K","-1.88"
"Apr 13, 2016","6,395.0","6,340.0","6,530.0","6,335.0","210.77K","1.11"
"Apr 12, 2016","6,325.0","6,280.0","6,325.0","6,235.0","116.53K","0.56"
"Apr 11, 2016","6,290.0","6,260.0","6,310.0","6,200.0","83.60K","0.32"
"Apr 08, 2016","6,270.0","6,170.0","6,295.0","6,165.0","132.31K","1.79"
"Apr 07, 2016","6,160.0","6,280.0","6,295.5","6,145.0","288.51K","-1.83"
"Apr 06, 2016","6,275.0","6,245.0","6,310.0","6,225.0","175.21K","0.88"
"Apr 05, 2016","6,220.0","6,160.0","6,230.0","6,160.0","108.70K","0.00"
"Apr 04, 2016","6,220.0","6,125.0","6,220.0","6,110.0","100.55K","1.47"
"Apr 01, 2016","6,130.0","6,090.0","6,140.0","6,065.0","254.60K","-0.33"
"Mar 31, 2016","6,150.0","6,155.0","6,180.0","6,130.0","197.44K","-0.65"
"Mar 30, 2016","6,190.0","6,185.0","6,210.0","6,115.0","150.44K","0.98"
"Mar 29, 2016","6,130.0","6,045.0","6,135.0","6,025.0","186.19K","1.49"
"Mar 24, 2016","6,040.0","6,045.0","6,080.0","6,025.0","154.36K","-0.98"
"Mar 23, 2016","6,100.0","5,960.0","6,100.0","5,955.0","248.22K","1.92"
"Mar 22, 2016","5,985.0","5,870.0","5,985.0","5,825.0","334.79K","1.70"
"Mar 21, 2016","5,885.0","5,860.0","5,900.0","5,840.0","133.59K","0.26"
"Mar 18, 2016","5,870.0","5,940.0","5,990.0","5,865.0","254.24K","-1.01"
"Mar 17, 2016","5,930.0","5,925.0","5,940.0","5,795.0","126.61K","0.34"
"Mar 16, 2016","5,910.0","5,900.0","5,925.0","5,835.0","139.08K","0.34"
"Mar 15, 2016","5,890.0","5,835.0","5,895.0","5,780.0","79.31K","0.51"
"Mar 14, 2016","5,860.0","5,735.0","5,885.0","5,727.4","135.39K","2.18"
"Mar 11, 2016","5,735.0","5,715.0","5,755.0","5,710.0","138.04K","1.33"
"Mar 10, 2016","5,660.0","5,720.0","5,795.0","5,655.0","138.70K","-0.88"
"Mar 09, 2016","5,710.0","5,620.0","5,750.0","5,595.0","240.50K","1.78"
"Mar 08, 2016","5,610.0","5,620.0","5,625.0","5,570.0","96.10K","-0.71"
"Mar 07, 2016","5,650.0","5,690.0","5,725.0","5,630.0","189.24K","-1.14"
"Mar 04, 2016","5,715.0","5,735.0","5,735.0","5,605.0","169.34K","0.18"
"Mar 03, 2016","5,705.0","5,745.0","5,775.0","5,690.0","126.98K","-0.70"
"Mar 02, 2016","5,745.0","5,830.0","5,858.8","5,690.0","148.71K","-1.03"
"Mar 01, 2016","5,805.0","5,625.0","5,805.0","5,615.0","209.96K","2.93"
"Feb 29, 2016","5,640.0","5,670.0","5,695.0","5,600.0","141.96K","-1.48"
"Feb 26, 2016","5,725.0","5,750.0","5,785.0","5,710.0","131.92K","0.35"
"Feb 25, 2016","5,705.0","5,670.0","5,705.0","5,630.0","235.62K","1.51"
"Feb 24, 2016","5,620.0","5,645.0","5,690.9","5,600.0","166.63K","-0.71"
"Feb 23, 2016","5,660.0","5,600.0","5,705.0","5,600.0","174.59K","0.18"
"Feb 22, 2016","5,650.0","5,700.0","5,740.0","5,650.0","146.11K","-0.62"
"Feb 19, 2016","5,685.0","5,625.0","5,685.0","5,595.0","195.43K","1.16"
"Feb 18, 2016","5,620.0","5,695.0","5,700.0","5,595.0","176.14K","-0.97"
"Feb 17, 2016","5,675.0","5,475.0","5,690.0","5,470.0","206.17K","3.56"
"Feb 16, 2016","5,480.0","5,395.0","5,495.0","5,335.0","297.45K","1.76"
"Feb 15, 2016","5,385.0","5,410.0","5,460.0","5,300.0","245.34K","0.56"
"Feb 12, 2016","5,355.0","5,270.0","5,365.0","5,230.0","372.99K","2.39"
"Feb 11, 2016","5,230.0","5,155.0","5,280.0","5,070.0","837.68K","4.29"
"Feb 10, 2016","5,015.0","4,848.0","5,040.0","4,835.0","315.63K","3.72"
"Feb 09, 2016","4,835.0","4,806.0","4,841.0","4,654.0","413.24K","1.17"
"Feb 08, 2016","4,779.0","5,090.0","5,095.0","4,763.0","277.68K","-6.02"
"Feb 05, 2016","5,085.0","5,210.0","5,220.0","5,080.0","241.35K","-2.21"
"Feb 04, 2016","5,200.0","5,255.0","5,260.0","5,165.0","216.13K","-0.10"
"Feb 03, 2016","5,205.0","5,265.0","5,300.0","5,165.0","169.59K","-1.70"
"Feb 02, 2016","5,295.0","5,385.0","5,385.0","5,255.0","128.73K","-1.30"
"Feb 01, 2016","5,365.0","5,410.0","5,455.0","5,315.0","185.64K","-0.74"
"Jan 29, 2016","5,405.0","5,355.0","5,430.0","5,320.0","303.05K","2.56"
"Jan 28, 2016","5,270.0","5,215.0","5,305.0","5,215.0","385.15K","0.48"
"Jan 27, 2016","5,245.0","5,110.0","5,245.0","5,110.0","264.86K","2.14"
"Jan 26, 2016","5,135.0","5,020.0","5,140.0","5,005.0","230.08K","0.98"
"Jan 25, 2016","5,085.0","5,055.0","5,120.0","5,030.0","310.29K","0.99"
"Jan 22, 2016","5,035.0","5,010.0","5,040.0","4,975.0","376.72K","1.53"
"Jan 21, 2016","4,959.0","4,983.0","5,010.0","4,846.0","266.33K","-0.28"
"Jan 20, 2016","4,973.0","4,971.0","5,025.0","4,946.0","293.94K","-1.72"
"Jan 19, 2016","5,060.0","4,991.0","5,090.0","4,991.0","297.46K","1.10"
"Jan 18, 2016","5,005.0","5,120.0","5,150.0","4,957.0","283.27K","-2.63"
"Jan 15, 2016","5,140.0","5,245.0","5,265.7","5,135.0","329.22K","-1.72"
"Jan 14, 2016","5,230.0","5,300.0","5,365.0","5,205.0","242.61K","-2.06"
"Jan 13, 2016","5,340.0","5,380.0","5,402.2","5,330.0","266.28K","0.38"
"Jan 12, 2016","5,320.0","5,360.0","5,365.0","5,320.0","186.14K","-0.47"
"Jan 11, 2016","5,345.0","5,370.0","5,400.0","5,315.0","309.59K","-0.56"
"Jan 08, 2016","5,375.0","5,435.0","5,475.0","5,375.0","196.21K","-0.65"
"Jan 07, 2016","5,410.0","5,435.0","5,495.0","5,400.0","304.88K","-2.52"
"Jan 06, 2016","5,550.0","5,600.0","5,610.0","5,490.0","344.96K","-0.80"
"Jan 05, 2016","5,595.0","5,500.0","5,610.0","5,500.0","207.62K","1.91"
"Jan 04, 2016","5,490.0","5,615.0","5,615.0","5,470.0","276.95K","-3.00"
"Dec 31, 2015","5,660.0","5,690.0","5,707.4","5,655.0","41.71K","-0.53"
"Dec 30, 2015","5,690.0","5,645.0","5,700.0","5,645.0","91.75K","0.35"
"Dec 29, 2015","5,670.0","5,665.0","5,695.0","5,630.0","149.65K","0.89"
"Dec 24, 2015","5,620.0","5,625.0","5,665.0","5,610.0","14.59K","-0.27"
"Dec 23, 2015","5,635.0","5,600.0","5,650.0","5,575.0","145.62K","1.08"
"Dec 22, 2015","5,575.0","5,550.0","5,590.0","5,535.0","180.96K","0.63"
"Dec 21, 2015","5,540.0","5,485.0","5,610.0","5,485.0","224.05K","0.73"
"Dec 18, 2015","5,500.0","5,590.0","5,610.0","5,445.0","1.78M","-1.61"
"Dec 17, 2015","5,590.0","5,665.0","5,685.0","5,545.0","352.07K","-0.45"
"Dec 16, 2015","5,615.0","5,650.0","5,685.0","5,545.0","265.94K","-0.62"
"Dec 15, 2015","5,650.0","5,710.0","5,715.0","5,630.0","211.22K","-0.26"
"Dec 14, 2015","5,665.0","5,720.0","5,815.0","5,645.0","170.37K","-1.48"
"Dec 11, 2015","5,750.0","5,810.0","5,835.0","5,735.0","112.42K","-1.46"
"Dec 10, 2015","5,835.0","5,840.0","5,860.0","5,780.0","198.54K","-0.09"
"Dec 09, 2015","5,840.0","5,815.0","5,875.0","5,805.0","181.22K","0.09"
"Dec 08, 2015","5,835.0","5,905.0","5,930.0","5,810.0","229.97K","-0.85"
"Dec 07, 2015","5,885.0","5,975.0","6,025.0","5,850.0","231.06K","-1.42"
"Dec 04, 2015","5,970.0","5,930.0","5,980.0","5,925.0","100.78K","0.34"
"Dec 03, 2015","5,950.0","6,020.0","6,060.0","5,925.0","258.71K","-0.75"
"Dec 02, 2015","5,995.0","6,005.0","6,005.0","5,940.0","212.70K","0.67"
"Dec 01, 2015","5,955.0","6,000.0","6,040.0","5,945.0","173.49K","-0.25"
"Nov 30, 2015","5,970.0","5,875.0","6,030.0","5,875.0","219.87K","0.67"
"Nov 27, 2015","5,930.0","5,900.0","5,965.0","5,870.0","179.60K","-0.17"
"Nov 26, 2015","5,940.0","5,900.0","5,985.0","5,900.0","111.27K","0.85"
"Nov 25, 2015","5,890.0","5,830.0","5,905.0","5,830.0","161.68K","0.51"
"Nov 24, 2015","5,860.0","5,910.0","5,910.0","5,785.0","131.50K","-0.59"
"Nov 23, 2015","5,895.0","5,770.0","5,905.0","5,770.0","133.53K","1.11"
"Nov 20, 2015","5,830.0","5,880.0","5,885.0","5,750.0","254.53K","-0.51"
"Nov 19, 2015","5,860.0","5,750.0","5,890.0","5,750.0","304.29K","1.47"
"Nov 18, 2015","5,775.0","5,785.0","5,870.0","5,765.0","417.13K","-0.26"
"Nov 17, 2015","5,790.0","5,810.0","5,810.0","5,740.0","314.09K","0.96"
"Nov 16, 2015","5,735.0","5,740.0","5,795.0","5,675.7","222.64K","-0.09"
"Nov 13, 2015","5,740.0","5,740.0","5,765.0","5,625.0","255.92K","-0.69"
"Nov 12, 2015","5,780.0","5,795.0","5,870.0","5,735.0","190.75K","0.35"
"Nov 11, 2015","5,760.0","5,750.0","5,975.0","5,730.0","253.73K","-0.60"
"Nov 10, 2015","5,795.0","5,545.0","5,820.0","5,510.0","415.77K","8.22"
"Nov 09, 2015","5,355.0","5,415.0","5,415.0","5,295.0","248.88K","-0.37"
"Nov 06, 2015","5,375.0","5,340.0","5,390.0","5,325.0","147.61K","0.66"
"Nov 05, 2015","5,340.0","5,350.0","5,400.0","5,335.0","82.80K","-0.37"
"Nov 04, 2015","5,360.0","5,345.0","5,410.0","5,335.0","161.33K","0.47"
"Nov 03, 2015","5,335.0","5,245.0","5,335.0","5,235.0","93.75K","1.62"
"Nov 02, 2015","5,250.0","5,245.0","5,250.0","5,193.1","221.55K","0.86"
"Oct 30, 2015","5,205.0","5,300.0","5,300.0","5,155.0","176.50K","-1.33"
"Oct 29, 2015","5,275.0","5,220.0","5,280.0","5,195.0","137.75K","1.05"
"Oct 28, 2015","5,220.0","5,230.0","5,360.0","5,195.0","262.14K","-0.19"
"Oct 27, 2015","5,230.0","5,220.0","5,285.0","5,210.0","122.77K","-0.19"
"Oct 26, 2015","5,240.0","5,250.0","5,260.0","5,190.0","118.96K","-0.19"
"Oct 23, 2015","5,250.0","5,285.0","5,295.0","5,210.0","188.30K","0.19"
"Oct 22, 2015","5,240.0","5,270.0","5,295.0","5,185.0","154.38K","-0.47"
"Oct 21, 2015","5,265.0","5,230.0","5,280.0","5,195.0","86.04K","1.06"
"Oct 20, 2015","5,210.0","5,160.0","5,210.0","5,145.0","136.44K","1.07"
"Oct 19, 2015","5,155.0","5,225.0","5,290.0","5,140.0","285.31K","-0.87"
"Oct 16, 2015","5,200.0","4,968.0","5,230.0","4,968.0","529.44K","4.42"
"Oct 15, 2015","4,980.0","4,790.0","4,988.0","4,777.0","166.51K","3.94"
"Oct 14, 2015","4,791.0","4,805.0","4,818.1","4,746.0","120.76K","-0.35"
"Oct 13, 2015","4,808.0","4,850.0","4,880.0","4,808.0","133.30K","-1.21"
"Oct 12, 2015","4,867.0","4,930.0","4,953.0","4,858.0","105.23K","-1.30"
"Oct 09, 2015","4,931.0","4,982.0","5,050.0","4,924.0","93.86K","-0.94"
"Oct 08, 2015","4,978.0","4,965.0","5,010.0","4,932.0","88.03K","0.10"
"Oct 07, 2015","4,973.0","5,130.0","5,135.0","4,971.0","135.27K","-2.39"
"Oct 06, 2015","5,095.0","5,110.0","5,125.0","5,055.0","52.11K","0.10"
"Oct 05, 2015","5,090.0","5,060.0","5,130.0","5,060.0","110.19K","1.50"
"Oct 02, 2015","5,015.0","5,050.0","5,150.0","5,000.0","110.17K","0.00"
"Oct 01, 2015","5,015.0","5,050.0","5,085.0","5,010.0","116.31K","0.52"
"Sep 30, 2015","4,989.0","4,920.0","4,989.0","4,912.0","120.26K","3.04"
"Sep 29, 2015","4,842.0","4,819.0","4,871.0","4,762.0","123.36K","-0.08"
"Sep 28, 2015","4,846.0","4,883.0","4,926.0","4,830.0","101.41K","-1.30"
"Sep 25, 2015","4,910.0","4,807.0","4,954.0","4,777.1","152.23K","2.78"
"Sep 24, 2015","4,777.0","4,759.0","4,833.0","4,746.0","149.65K","0.06"
