"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 08, 2016","4,373.00","4,364.50","4,373.00","4,325.50","2.66M","0.47"
"Dec 07, 2016","4,352.50","4,328.50","4,353.50","4,314.00","2.90M","0.75"
"Dec 06, 2016","4,320.00","4,337.50","4,356.00","4,301.00","3.99M","-0.53"
"Dec 05, 2016","4,343.00","4,314.00","4,385.50","4,313.50","3.88M","-0.09"
"Dec 02, 2016","4,347.00","4,303.00","4,351.50","4,278.71","3.01M","0.87"
"Dec 01, 2016","4,309.50","4,393.50","4,393.50","4,251.39","5.89M","-1.91"
"Nov 30, 2016","4,393.50","4,473.76","4,534.00","4,392.18","7.02M","-1.37"
"Nov 29, 2016","4,454.50","4,440.00","4,479.00","4,417.50","3.44M","0.13"
"Nov 28, 2016","4,448.50","4,409.50","4,487.00","4,401.50","3.93M","0.62"
"Nov 25, 2016","4,421.00","4,365.50","4,437.50","4,364.00","3.01M","1.12"
"Nov 24, 2016","4,372.00","4,362.00","4,376.50","4,346.00","1.88M","0.08"
"Nov 23, 2016","4,368.50","4,367.50","4,437.00","4,340.50","2.61M","0.01"
"Nov 22, 2016","4,368.00","4,341.00","4,376.00","4,330.00","3.97M","0.24"
"Nov 21, 2016","4,357.50","4,340.50","4,415.33","4,311.50","5.11M","-0.05"
"Nov 18, 2016","4,359.50","4,306.00","4,383.65","4,290.50","5.75M","1.13"
"Nov 17, 2016","4,311.00","4,291.50","4,324.00","4,274.50","2.47M","0.77"
"Nov 16, 2016","4,278.00","4,297.50","4,310.00","4,251.00","3.47M","-0.52"
"Nov 15, 2016","4,300.50","4,265.50","4,337.50","4,251.00","4.83M","0.46"
"Nov 14, 2016","4,281.00","4,326.00","4,350.18","4,239.00","8.80M","-0.60"
"Nov 11, 2016","4,307.00","4,258.50","4,378.95","4,237.00","8.98M","1.14"
"Nov 10, 2016","4,258.50","4,499.00","4,508.50","4,241.05","8.76M","-4.94"
"Nov 09, 2016","4,480.00","4,474.50","4,540.00","4,450.50","4.30M","-2.10"
"Nov 08, 2016","4,576.00","4,570.00","4,589.50","4,541.00","2.79M","0.68"
"Nov 07, 2016","4,545.00","4,536.50","4,564.01","4,515.50","3.14M","0.55"
"Nov 04, 2016","4,520.00","4,567.00","4,574.50","4,471.00","4.28M","-1.03"
"Nov 03, 2016","4,567.00","4,590.00","4,654.50","4,549.00","6.24M","-0.47"
"Nov 02, 2016","4,588.50","4,613.00","4,623.00","4,569.50","4.57M","-0.70"
"Nov 01, 2016","4,621.00","4,707.00","4,731.50","4,616.50","3.50M","-1.50"
"Oct 31, 2016","4,691.50","4,719.00","4,759.00","4,682.50","4.29M","-0.34"
"Oct 28, 2016","4,707.50","4,680.50","4,725.50","4,624.50","6.25M","2.09"
"Oct 27, 2016","4,611.00","4,570.00","4,628.50","4,566.00","6.72M","0.61"
"Oct 26, 2016","4,583.00","4,702.00","4,716.00","4,568.00","5.49M","-2.87"
"Oct 25, 2016","4,718.50","4,538.04","4,877.54","4,538.04","5.83M","0.85"
"Oct 24, 2016","4,678.50","4,666.00","4,769.54","4,480.50","8.80M","0.27"
"Oct 21, 2016","4,666.00","4,905.00","5,003.00","4,632.00","14.48M","-2.85"
"Oct 20, 2016","4,803.00","4,802.50","4,813.00","4,770.50","2.81M","0.54"
"Oct 19, 2016","4,777.00","4,806.50","4,817.73","4,747.15","3.30M","-0.44"
"Oct 18, 2016","4,798.00","4,843.50","4,843.50","4,790.50","2.19M","-0.40"
"Oct 17, 2016","4,817.50","4,860.50","4,872.00","4,810.00","2.45M","-1.41"
"Oct 14, 2016","4,886.50","4,907.00","4,907.00","4,874.00","3.07M","0.09"
"Oct 13, 2016","4,882.00","4,847.50","4,888.50","4,830.00","2.67M","0.89"
"Oct 12, 2016","4,839.00","4,877.50","4,892.00","4,832.50","1.81M","-0.91"
"Oct 11, 2016","4,883.50","4,882.50","4,902.00","4,859.00","2.18M","0.51"
"Oct 10, 2016","4,858.50","4,879.00","4,892.50","4,852.00","2.52M","-0.31"
"Oct 07, 2016","4,873.50","4,880.50","4,897.00","4,774.61","4.03M","0.22"
"Oct 06, 2016","4,863.00","4,895.50","4,906.00","4,849.64","2.64M","-0.37"
"Oct 05, 2016","4,881.00","5,030.00","5,056.00","4,875.00","3.05M","-3.19"
"Oct 04, 2016","5,042.00","4,999.50","5,108.00","4,988.50","6.26M","1.18"
"Oct 03, 2016","4,983.00","4,932.50","4,993.50","4,925.00","2.34M","1.08"
"Sep 30, 2016","4,930.00","4,925.00","4,950.62","4,900.50","2.63M","-0.33"
"Sep 29, 2016","4,946.50","4,918.50","4,978.50","4,918.50","1.81M","0.06"
"Sep 28, 2016","4,943.50","4,898.00","4,961.00","4,898.00","2.67M","0.93"
"Sep 27, 2016","4,898.00","4,919.00","4,946.50","4,887.10","2.38M","0.27"
"Sep 26, 2016","4,885.00","4,913.00","4,924.00","4,867.00","2.19M","-1.09"
"Sep 23, 2016","4,939.00","4,863.00","4,944.00","4,855.00","2.12M","1.56"
"Sep 22, 2016","4,863.00","4,815.00","4,894.50","4,791.50","1.98M","1.40"
"Sep 21, 2016","4,796.00","4,838.50","4,851.50","4,788.05","2.08M","-0.34"
"Sep 20, 2016","4,812.50","4,761.50","4,835.00","4,743.00","1.76M","1.05"
"Sep 19, 2016","4,762.50","4,742.50","4,766.50","4,726.00","1.79M","1.05"
"Sep 16, 2016","4,713.00","4,738.00","4,748.00","4,697.00","4.04M","-0.42"
"Sep 15, 2016","4,733.00","4,686.00","4,737.34","4,665.00","1.88M","1.26"
"Sep 14, 2016","4,674.00","4,709.00","4,729.50","4,674.00","2.25M","-0.73"
"Sep 13, 2016","4,708.50","4,707.00","4,743.50","4,691.00","2.31M","0.22"
"Sep 12, 2016","4,698.00","4,651.00","4,738.05","4,636.00","2.17M","0.05"
"Sep 09, 2016","4,695.50","4,749.50","4,787.50","4,681.00","2.23M","-1.82"
"Sep 08, 2016","4,782.50","4,850.00","4,888.50","4,782.50","2.32M","-0.75"
"Sep 07, 2016","4,818.50","4,782.00","4,835.50","4,759.85","1.95M","0.93"
"Sep 06, 2016","4,774.00","4,817.00","4,817.00","4,763.50","1.71M","-0.61"
"Sep 05, 2016","4,803.50","4,877.50","4,888.50","4,769.50","1.47M","-1.28"
"Sep 02, 2016","4,866.00","4,730.50","4,899.00","4,711.00","4.75M","3.24"
"Sep 01, 2016","4,713.50","4,758.50","4,774.50","4,663.50","2.32M","-0.24"
"Aug 31, 2016","4,725.00","4,748.00","4,771.50","4,711.50","2.08M","-0.62"
"Aug 30, 2016","4,754.50","4,803.00","4,812.50","4,742.00","2.89M","-1.15"
"Aug 26, 2016","4,810.00","4,823.00","4,824.00","4,782.50","1.43M","-0.12"
"Aug 25, 2016","4,816.00","4,800.00","4,842.00","4,762.00","2.98M","0.32"
"Aug 24, 2016","4,800.50","4,830.00","4,871.30","4,796.00","1.73M","-1.03"
"Aug 23, 2016","4,850.50","4,912.50","4,936.00","4,850.50","1.70M","-0.79"
"Aug 22, 2016","4,889.00","4,878.50","4,940.50","4,858.00","2.34M","0.34"
"Aug 19, 2016","4,872.50","4,818.00","4,900.12","4,809.80","1.76M","0.80"
"Aug 18, 2016","4,834.00","4,900.00","4,915.00","4,833.03","2.55M","-2.28"
"Aug 17, 2016","4,947.00","4,972.50","4,992.50","4,927.07","2.05M","-0.42"
"Aug 16, 2016","4,968.00","4,954.50","4,978.50","4,929.50","1.75M","-0.26"
"Aug 15, 2016","4,981.00","4,980.50","5,006.00","4,968.00","1.84M","0.20"
"Aug 12, 2016","4,971.00","4,966.00","4,983.50","4,936.50","1.46M","-0.28"
"Aug 11, 2016","4,985.00","4,869.00","4,985.00","4,862.00","2.43M","2.60"
"Aug 10, 2016","4,858.50","4,790.00","4,858.50","4,780.50","1.95M","1.22"
"Aug 09, 2016","4,800.00","4,763.50","4,809.50","4,760.00","1.75M","0.85"
"Aug 08, 2016","4,759.50","4,796.00","4,811.50","4,735.50","1.89M","-1.49"
"Aug 05, 2016","4,831.50","4,832.50","4,863.50","4,772.50","2.22M","0.39"
"Aug 04, 2016","4,812.50","4,684.50","4,812.98","4,653.00","3.25M","2.33"
"Aug 03, 2016","4,703.00","4,822.50","4,823.50","4,702.50","2.24M","-2.44"
"Aug 02, 2016","4,820.50","4,795.00","4,820.98","4,773.50","2.65M","0.46"
"Aug 01, 2016","4,798.50","4,829.50","4,829.50","4,768.07","2.33M","-0.54"
"Jul 29, 2016","4,824.50","4,737.00","4,831.50","4,702.00","3.50M","0.88"
"Jul 28, 2016","4,782.50","4,780.00","4,848.00","4,727.00","2.74M","0.76"
"Jul 27, 2016","4,746.50","4,784.00","4,795.00","4,725.00","2.06M","-0.74"
"Jul 26, 2016","4,782.00","4,818.00","4,847.00","4,772.50","2.36M","-0.44"
"Jul 25, 2016","4,803.00","4,808.00","4,836.00","4,782.00","1.64M","-0.22"
"Jul 22, 2016","4,813.50","4,781.50","4,817.50","4,740.00","2.19M","0.87"
"Jul 21, 2016","4,772.00","4,779.00","4,827.00","4,766.50","2.03M","-0.58"
"Jul 20, 2016","4,800.00","4,817.00","4,852.00","4,797.50","1.84M","0.23"
"Jul 19, 2016","4,789.00","4,773.00","4,806.00","4,761.50","1.80M","0.26"
"Jul 18, 2016","4,776.50","4,820.50","4,860.00","4,775.54","1.80M","-1.21"
"Jul 15, 2016","4,835.00","4,788.50","4,835.00","4,747.00","3.52M","1.14"
"Jul 14, 2016","4,780.50","4,840.50","4,893.00","4,780.00","2.81M","-0.71"
"Jul 13, 2016","4,814.50","4,809.00","4,846.50","4,410.20","3.59M","-0.52"
"Jul 12, 2016","4,839.50","4,921.00","4,964.00","4,795.50","3.43M","-1.63"
"Jul 11, 2016","4,919.50","4,883.00","4,951.50","4,850.50","2.40M","0.44"
"Jul 08, 2016","4,898.00","4,920.50","4,933.00","4,811.00","3.17M","-1.00"
"Jul 07, 2016","4,947.50","4,888.50","4,950.00","4,880.00","3.38M","0.97"
"Jul 06, 2016","4,900.00","5,040.00","5,135.00","4,890.50","4.90M","-2.68"
"Jul 05, 2016","5,035.00","4,920.00","5,044.00","4,915.00","4.25M","2.66"
"Jul 04, 2016","4,904.50","4,902.50","4,948.00","4,893.00","1.94M","0.52"
"Jul 01, 2016","4,879.00","4,853.50","4,965.50","4,829.00","3.47M","0.74"
"Jun 30, 2016","4,843.00","4,693.50","4,843.00","4,666.50","4.83M","3.17"
"Jun 29, 2016","4,694.00","4,592.50","4,800.00","4,583.50","4.15M","3.04"
"Jun 28, 2016","4,555.50","4,553.00","4,574.50","4,512.00","5.70M","2.26"
"Jun 27, 2016","4,455.00","4,334.50","4,487.00","4,332.00","4.92M","1.60"
"Jun 24, 2016","4,385.00","4,343.00","4,476.50","4,155.00","8.35M","2.56"
"Jun 23, 2016","4,275.50","4,287.50","4,347.50","4,214.00","3.41M","0.49"
"Jun 22, 2016","4,254.50","4,251.50","4,290.50","4,210.50","2.91M","0.16"
"Jun 21, 2016","4,247.50","4,222.00","4,271.50","4,202.50","2.72M","0.30"
"Jun 20, 2016","4,235.00","4,185.00","4,260.50","4,120.00","3.27M","2.88"
"Jun 17, 2016","4,116.50","4,160.50","4,161.50","4,105.50","3.89M","-0.70"
"Jun 16, 2016","4,145.50","4,081.50","4,155.00","4,075.00","2.53M","1.11"
"Jun 15, 2016","4,100.00","4,094.50","4,141.50","4,081.39","2.36M","0.69"
"Jun 14, 2016","4,072.00","4,140.50","4,172.00","4,072.00","3.09M","-1.82"
"Jun 13, 2016","4,147.50","4,188.00","4,264.50","4,147.50","1.84M","-1.68"
"Jun 10, 2016","4,218.50","4,259.00","4,271.13","4,173.50","2.58M","-1.26"
"Jun 09, 2016","4,272.50","4,274.00","4,287.00","4,253.50","2.14M","-0.09"
"Jun 08, 2016","4,276.50","4,264.50","4,284.50","4,254.50","1.82M","-0.07"
"Jun 07, 2016","4,279.50","4,275.00","4,292.50","4,265.50","2.28M","0.19"
"Jun 06, 2016","4,271.50","4,216.00","4,296.00","4,216.00","2.20M","1.56"
"Jun 03, 2016","4,206.00","4,156.00","4,215.00","4,156.00","2.07M","1.53"
"Jun 02, 2016","4,142.50","4,161.00","4,179.27","4,139.15","2.11M","-0.59"
"Jun 01, 2016","4,167.00","4,194.50","4,217.50","4,150.50","2.17M","-0.74"
"May 31, 2016","4,198.00","4,228.50","4,244.00","4,198.00","4.94M","-0.18"
"May 27, 2016","4,205.50","4,181.50","4,206.00","4,167.00","1.31M","0.49"
"May 26, 2016","4,185.00","4,188.50","4,192.50","4,169.50","1.54M","0.07"
"May 25, 2016","4,182.00","4,186.50","4,199.50","4,164.50","1.86M","0.28"
"May 24, 2016","4,170.50","4,115.00","4,174.50","4,102.50","2.25M","1.32"
"May 23, 2016","4,116.00","4,144.50","4,153.50","4,102.00","1.84M","-0.75"
"May 20, 2016","4,147.00","4,117.00","4,154.50","4,112.00","2.49M","1.49"
"May 19, 2016","4,086.00","4,140.00","4,149.00","4,077.50","2.54M","-1.91"
"May 18, 2016","4,165.50","4,175.00","4,181.50","4,149.00","2.14M","-0.56"
"May 17, 2016","4,189.00","4,245.50","4,250.00","4,170.00","2.30M","-1.09"
"May 16, 2016","4,235.00","4,194.00","4,237.50","4,168.50","1.38M","0.25"
"May 13, 2016","4,224.50","4,207.00","4,224.50","4,172.50","1.94M","0.33"
"May 12, 2016","4,210.50","4,225.00","4,254.00","4,192.50","1.99M","-0.81"
"May 11, 2016","4,245.00","4,233.00","4,257.50","4,221.50","1.44M","0.08"
"May 10, 2016","4,241.50","4,237.00","4,258.80","4,203.50","1.76M","0.66"
"May 09, 2016","4,213.50","4,225.00","4,250.00","4,194.00","1.62M","0.35"
"May 06, 2016","4,199.00","4,184.00","4,199.00","4,147.50","1.91M","0.19"
"May 05, 2016","4,191.00","4,162.00","4,194.50","4,139.00","2.48M","1.20"
"May 04, 2016","4,141.50","4,146.50","4,233.61","4,107.50","2.83M","-0.35"
"May 03, 2016","4,156.00","4,200.50","4,200.50","4,098.00","2.85M","-0.34"
"Apr 29, 2016","4,170.00","4,159.50","4,210.50","4,132.00","2.66M","-0.38"
"Apr 28, 2016","4,186.00","4,143.00","4,186.00","4,100.50","2.65M","0.58"
"Apr 27, 2016","4,162.00","4,151.50","4,163.50","4,098.50","2.37M","0.42"
"Apr 26, 2016","4,144.50","4,250.00","4,346.92","4,134.50","2.63M","-0.43"
"Apr 25, 2016","4,162.50","4,118.50","4,207.50","4,118.50","3.18M","0.71"
"Apr 22, 2016","4,133.00","4,161.50","4,176.00","4,117.50","2.60M","-1.01"
"Apr 21, 2016","4,175.00","4,265.50","4,270.00","4,135.50","4.33M","-2.10"
"Apr 20, 2016","4,264.50","4,280.50","4,357.13","4,235.25","3.78M","-0.39"
"Apr 19, 2016","4,281.00","4,281.00","4,307.00","4,271.50","2.50M","0.01"
"Apr 18, 2016","4,280.50","4,207.00","4,281.14","4,206.50","2.28M","1.15"
"Apr 15, 2016","4,232.00","4,213.50","4,324.43","4,207.50","3.05M","0.52"
"Apr 14, 2016","4,210.00","4,145.00","4,215.25","4,134.24","2.47M","0.56"
"Apr 13, 2016","4,186.50","4,187.00","4,295.72","4,169.00","2.29M","0.46"
"Apr 12, 2016","4,167.50","4,182.50","4,182.50","4,135.50","2.10M","-0.62"
"Apr 11, 2016","4,193.50","4,199.00","4,200.50","4,159.00","2.64M","0.08"
"Apr 08, 2016","4,190.00","4,173.50","4,195.38","4,158.50","2.44M","1.00"
"Apr 07, 2016","4,148.50","4,132.00","4,155.00","4,103.00","2.36M","0.58"
"Apr 06, 2016","4,124.50","4,119.39","4,134.25","4,090.50","2.12M","0.16"
"Apr 05, 2016","4,118.00","4,088.00","4,130.00","4,078.00","3.14M","0.49"
"Apr 04, 2016","4,098.00","4,081.00","4,127.50","4,033.53","2.03M","0.36"
"Apr 01, 2016","4,083.50","4,040.00","4,091.50","4,016.00","2.63M","-0.16"
"Mar 31, 2016","4,090.00","4,075.50","4,099.50","4,057.00","3.50M","0.37"
"Mar 30, 2016","4,075.00","4,020.00","4,075.00","4,000.00","5.20M","1.99"
"Mar 29, 2016","3,995.50","4,018.50","4,029.50","3,975.50","3.49M","0.00"
"Mar 24, 2016","3,995.50","4,030.50","4,033.00","3,989.00","5.04M","-1.20"
"Mar 23, 2016","4,044.00","3,984.00","4,048.00","3,981.84","2.86M","1.53"
"Mar 22, 2016","3,983.00","3,962.00","3,999.50","3,940.00","2.63M","0.18"
"Mar 21, 2016","3,976.00","3,962.00","3,997.50","3,950.00","1.87M","-0.03"
"Mar 18, 2016","3,977.00","4,040.00","4,055.50","3,977.00","3.52M","-1.61"
"Mar 17, 2016","4,042.00","4,033.50","4,042.00","3,976.50","2.42M","-1.82"
"Mar 16, 2016","4,117.00","4,147.00","4,149.00","4,109.50","2.39M","-0.27"
"Mar 15, 2016","4,128.00","4,090.50","4,133.50","4,071.00","2.22M","0.66"
"Mar 14, 2016","4,101.00","4,076.00","4,105.50","4,060.50","2.18M","0.60"
"Mar 11, 2016","4,076.50","4,034.00","4,084.00","4,027.50","2.66M","2.31"
"Mar 10, 2016","3,984.50","4,041.86","4,073.50","3,984.50","6.26M","-1.50"
"Mar 09, 2016","4,045.00","4,021.00","4,045.00","3,993.50","2.93M","0.81"
"Mar 08, 2016","4,012.50","3,982.50","4,021.00","3,958.50","2.20M","0.10"
"Mar 07, 2016","4,008.50","4,070.50","4,090.50","4,003.00","2.15M","-0.89"
"Mar 04, 2016","4,044.50","3,962.50","4,044.50","3,961.50","3.07M","2.19"
"Mar 03, 2016","3,958.00","3,966.00","3,976.50","3,940.00","2.09M","-0.26"
"Mar 02, 2016","3,968.50","4,013.50","4,013.50","3,951.00","3.61M","-0.79"
"Mar 01, 2016","4,000.00","3,936.50","4,005.50","3,915.00","2.78M","1.90"
"Feb 29, 2016","3,925.50","3,918.00","3,934.50","3,884.00","2.68M","0.27"
"Feb 26, 2016","3,915.00","3,919.00","3,954.00","3,901.00","2.71M","0.97"
"Feb 25, 2016","3,877.50","3,800.00","3,888.50","3,776.50","3.04M","1.13"
"Feb 24, 2016","3,834.00","3,853.50","3,854.00","3,814.50","3.05M","-0.23"
"Feb 23, 2016","3,843.00","3,807.00","3,852.00","3,807.00","3.11M","-0.53"
"Feb 22, 2016","3,863.50","3,872.00","3,881.50","3,852.50","4.05M","0.87"
"Feb 19, 2016","3,830.00","3,861.50","3,861.50","3,812.00","2.34M","-0.51"
"Feb 18, 2016","3,849.50","3,890.50","3,898.00","3,802.00","3.43M","-1.04"
"Feb 17, 2016","3,890.00","3,859.00","3,890.00","3,845.50","2.70M","1.20"
"Feb 16, 2016","3,844.00","3,789.50","3,856.00","3,787.50","2.21M","1.83"
"Feb 15, 2016","3,775.00","3,778.00","3,805.50","3,744.50","1.84M","1.79"
"Feb 12, 2016","3,708.50","3,700.50","3,720.00","3,668.00","3.38M","0.75"
"Feb 11, 2016","3,681.00","3,661.50","3,705.00","3,609.00","4.01M","-0.31"
"Feb 10, 2016","3,692.50","3,782.50","3,798.00","3,671.00","3.35M","-1.18"
"Feb 09, 2016","3,736.50","3,753.50","3,779.00","3,703.50","3.76M","0.15"
"Feb 08, 2016","3,731.00","3,725.61","3,746.00","3,684.50","3.97M","0.12"
"Feb 05, 2016","3,726.50","3,755.00","3,778.50","3,722.50","2.53M","-0.72"
"Feb 04, 2016","3,753.50","3,856.07","3,856.07","3,726.50","3.29M","-1.35"
"Feb 03, 2016","3,805.00","3,858.50","3,870.00","3,799.00","3.83M","-1.34"
"Feb 02, 2016","3,856.50","3,865.00","3,866.00","3,824.00","2.59M","-0.19"
"Feb 01, 2016","3,864.00","3,895.50","3,903.50","3,826.50","3.83M","-0.85"
"Jan 29, 2016","3,897.00","3,829.50","3,897.00","3,800.00","4.16M","3.41"
"Jan 28, 2016","3,768.50","3,765.50","3,800.16","3,748.00","3.56M","0.12"
"Jan 27, 2016","3,764.00","3,671.00","3,764.00","3,653.50","2.83M","2.20"
"Jan 26, 2016","3,683.00","3,616.50","3,688.50","3,601.50","2.18M","0.71"
"Jan 25, 2016","3,657.00","3,642.50","3,660.50","3,624.00","2.63M","0.87"
"Jan 22, 2016","3,625.50","3,624.50","3,646.50","3,606.00","2.57M","1.29"
"Jan 21, 2016","3,579.50","3,575.50","3,599.50","3,547.00","3.35M","0.41"
"Jan 20, 2016","3,565.00","3,606.50","3,619.50","3,544.00","3.04M","-2.25"
"Jan 19, 2016","3,647.00","3,659.00","3,665.00","3,634.00","2.15M","0.97"
"Jan 18, 2016","3,612.00","3,595.00","3,641.00","3,562.27","1.95M","0.47"
"Jan 15, 2016","3,595.00","3,622.50","3,631.00","3,536.00","4.48M","-1.22"
"Jan 14, 2016","3,639.50","3,675.50","3,678.50","3,623.00","2.82M","-2.19"
"Jan 13, 2016","3,721.00","3,725.50","3,729.00","3,698.00","2.59M","0.62"
"Jan 12, 2016","3,698.00","3,636.00","3,722.50","3,621.50","2.59M","1.36"
"Jan 11, 2016","3,648.50","3,614.00","3,676.00","3,602.00","2.01M","0.48"
"Jan 08, 2016","3,631.00","3,670.50","3,673.50","3,629.50","2.08M","-0.91"
"Jan 07, 2016","3,664.50","3,658.50","3,692.50","3,627.00","3.14M","-1.70"
"Jan 06, 2016","3,728.00","3,710.00","3,729.50","3,675.00","2.08M","0.51"
"Jan 05, 2016","3,709.00","3,721.50","3,745.00","3,643.50","1.89M","0.64"
"Jan 04, 2016","3,685.50","3,748.50","3,748.50","3,671.00","2.01M","-2.27"
"Dec 31, 2015","3,771.00","3,780.00","3,801.00","3,754.00","516.15K","-0.49"
"Dec 30, 2015","3,789.50","3,799.00","3,803.18","3,773.50","846.21K","-0.43"
"Dec 29, 2015","3,806.00","3,793.50","3,816.00","3,767.00","1.33M","0.66"
"Dec 24, 2015","3,781.00","3,763.50","3,784.50","3,729.50","329.48K","0.95"
"Dec 23, 2015","3,745.50","3,696.50","3,753.01","3,691.50","1.25M","2.07"
"Dec 22, 2015","3,669.50","3,658.00","3,688.50","3,647.00","1.08M","0.33"
"Dec 21, 2015","3,657.50","3,667.00","3,712.50","3,657.50","2.25M","-0.25"
"Dec 18, 2015","3,666.50","3,703.00","3,730.50","3,660.50","4.59M","-1.77"
"Dec 17, 2015","3,732.50","3,780.50","3,788.00","3,721.50","3.02M","0.36"
"Dec 16, 2015","3,719.00","3,693.00","3,723.35","3,672.50","2.18M","0.90"
"Dec 15, 2015","3,686.00","3,616.50","3,697.00","3,616.50","3.11M","2.67"
"Dec 14, 2015","3,590.00","3,603.50","3,673.88","3,583.50","2.87M","-0.25"
"Dec 11, 2015","3,599.00","3,685.50","3,700.50","3,572.50","3.82M","-2.57"
"Dec 10, 2015","3,694.00","3,699.00","3,709.00","3,672.00","3.12M","-1.18"
"Dec 09, 2015","3,738.00","3,830.00","3,830.00","3,737.00","2.56M","-1.63"
"Dec 08, 2015","3,800.00","3,840.00","3,861.00","3,781.50","2.16M","-0.93"
"Dec 07, 2015","3,835.50","3,809.50","3,843.50","3,779.00","1.77M","1.44"
"Dec 04, 2015","3,781.00","3,803.00","3,803.00","3,760.50","2.59M","-0.92"
"Dec 03, 2015","3,816.00","3,884.50","3,915.50","3,810.00","2.60M","-1.93"
"Dec 02, 2015","3,891.00","3,899.00","3,906.00","3,872.00","1.60M","0.12"
"Dec 01, 2015","3,886.50","3,875.00","3,887.00","3,843.50","2.49M","0.48"
"Nov 30, 2015","3,868.00","3,901.50","3,931.50","3,861.50","2.33M","-0.78"
"Nov 27, 2015","3,898.50","3,848.50","3,909.50","3,837.50","1.60M","0.61"
"Nov 26, 2015","3,875.00","3,876.50","3,892.50","3,858.00","1.26M","0.05"
"Nov 25, 2015","3,873.00","3,856.50","3,884.50","3,850.50","1.84M","0.60"
"Nov 24, 2015","3,850.00","3,871.50","3,871.50","3,810.00","1.60M","-0.49"
"Nov 23, 2015","3,869.00","3,834.00","3,870.50","3,820.00","1.62M","-0.03"
"Nov 20, 2015","3,870.00","3,873.50","3,892.50","3,839.22","2.38M","0.25"
"Nov 19, 2015","3,860.50","3,819.00","3,867.50","3,816.50","2.70M","1.37"
"Nov 18, 2015","3,808.50","3,794.50","3,824.02","3,782.50","1.91M","-0.09"
"Nov 17, 2015","3,812.00","3,774.50","3,816.50","3,760.00","2.16M","1.90"
"Nov 16, 2015","3,741.00","3,689.00","3,741.50","3,687.50","1.67M","0.96"
"Nov 13, 2015","3,705.50","3,718.00","3,728.81","3,667.00","2.25M","-0.51"
"Nov 12, 2015","3,724.50","3,787.00","3,796.00","3,720.00","2.37M","-1.59"
"Nov 11, 2015","3,784.50","3,790.00","3,807.50","3,764.00","1.83M","0.13"
"Nov 10, 2015","3,779.50","3,793.00","3,797.00","3,736.50","1.92M","0.17"
"Nov 09, 2015","3,773.00","3,800.00","3,810.10","3,759.00","2.14M","-0.97"
"Nov 06, 2015","3,810.00","3,869.50","3,875.50","3,798.50","1.79M","-1.30"
"Nov 05, 2015","3,860.00","3,857.50","3,901.50","3,845.23","1.66M","0.08"
"Nov 04, 2015","3,857.00","3,831.50","3,871.00","3,823.50","1.67M","0.39"
"Nov 03, 2015","3,842.00","3,825.00","3,847.50","3,818.00","1.42M","0.58"
"Nov 02, 2015","3,820.00","3,826.00","3,843.00","3,811.00","2.12M","-1.02"
"Oct 30, 2015","3,859.50","3,895.00","3,906.00","3,842.50","2.37M","-0.80"
"Oct 29, 2015","3,890.50","3,895.00","3,902.00","3,853.00","2.27M","-0.06"
"Oct 28, 2015","3,893.00","3,826.00","3,900.51","3,826.00","3.96M","2.62"
"Oct 27, 2015","3,793.50","3,825.00","3,836.00","3,793.50","1.80M","-0.95"
"Oct 26, 2015","3,830.00","3,805.00","3,842.00","3,797.50","1.93M","-0.35"
"Oct 23, 2015","3,843.50","3,848.00","3,858.00","3,828.57","2.24M","0.54"
"Oct 22, 2015","3,823.00","3,820.00","3,831.50","3,796.50","2.05M","0.18"
"Oct 21, 2015","3,816.00","3,814.00","3,849.50","3,800.50","2.14M","0.45"
"Oct 20, 2015","3,799.00","3,840.00","3,844.50","3,785.00","2.30M","-0.67"
"Oct 19, 2015","3,824.50","3,826.00","3,906.73","3,798.00","1.61M","-0.14"
"Oct 16, 2015","3,830.00","3,797.50","3,834.00","3,783.00","2.60M","0.68"
"Oct 15, 2015","3,804.00","3,753.00","3,815.50","3,751.00","2.59M","1.79"
"Oct 14, 2015","3,737.00","3,755.00","3,760.00","3,729.00","2.06M","-0.93"
"Oct 13, 2015","3,772.00","3,759.50","3,790.00","3,726.50","2.34M","0.23"
"Oct 12, 2015","3,763.50","3,770.50","3,770.50","3,719.00","1.85M","-0.17"
"Oct 09, 2015","3,770.00","3,760.50","3,782.50","3,734.50","2.07M","0.84"
"Oct 08, 2015","3,738.50","3,723.00","3,750.00","3,702.50","2.06M","0.34"
"Oct 07, 2015","3,726.00","3,709.00","3,747.00","3,699.00","2.62M","0.63"
"Oct 06, 2015","3,702.50","3,683.00","3,710.50","3,658.00","2.18M","0.63"
"Oct 05, 2015","3,679.50","3,689.00","3,694.50","3,665.50","2.05M","1.24"
"Oct 02, 2015","3,634.50","3,635.00","3,655.00","3,584.50","2.06M","1.28"
"Oct 01, 2015","3,588.50","3,643.00","3,678.50","3,586.00","2.92M","-1.50"
"Sep 30, 2015","3,643.00","3,583.00","3,643.00","3,561.50","4.10M","3.46"
"Sep 29, 2015","3,521.00","3,516.50","3,558.50","3,505.00","2.53M","-0.97"
"Sep 28, 2015","3,555.50","3,619.00","3,628.00","3,549.50","2.25M","-1.73"
"Sep 25, 2015","3,618.00","3,579.00","3,635.50","3,561.00","2.97M","2.35"
"Sep 24, 2015","3,535.00","3,521.00","3,555.50","3,499.00","3.70M","0.58"
